input_file,factor,color,canonical_key,page,bbox,match_type,match_score,color_match,mapped_json,notes
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Line of Credit Accounts,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Balance,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Limit,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Payment Resp,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Age,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,No Line of Credit Accounts,#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Real Estate Accounts,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Balance,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Limit,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Payment Resp,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Age,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,MIDLAND MORTGAGE/MID (FHA Real Estate Mortgage),#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,$0,#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,"$78,967",#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,$0,#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,I,#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Totals,#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,$0,#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,"$78,967",#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,$0,#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Installment Accounts,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Balance,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Limit,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Payment Resp,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Age,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,DEPT OF ED (Education Loan),#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,"$173,424",#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,"$142,054",#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,$0,#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,I,#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,FIRST FIDELITY BANK (Unsecured),#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,$405,#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,$511,#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,$0,#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,I,#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Totals,#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,"$173,829",#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,"$142,565",#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,$0,#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Miscellaneous Accounts,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Balance,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Limit,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Payment Resp,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,Age,#374151,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.json,No Miscellaneous Accounts,#212529,,,,none,0.0,,"""tmp/auto_map/user_1168_credit_summary_2025-09-01_105524_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,3 Charged Off Accts,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,4 Unpaid Collection(s),#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,$9138 Unpaid Collection(s),#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,4 RE Lates in 6-12 mo,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,Past Due Not Late,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,12 RE Lates in 12-24 mo,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,$10505 Unpaid Collections,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,1 RE Late in 0-3 mo,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,5 Rev Lates in 2-4 yrs,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,Light Open Rev Depth,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,No Closed Rev Depth,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,Avg Age Open,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,No 5k+ Lines,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,1 Open Collection,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,1 Inq Last 4 Mo,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,2 RE Lates in 2-4 yrs,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,No Open Mortgage,#212529,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,No Rev Acct Open 10K 2yr,#212529,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,1 Inq Last 4-5 mo,#212529,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,1 Total Inq 0-2 Mo,#212529,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.json,1 Total Inqs 4-5 mo,#212529,,,,none,0.0,,"""tmp/auto_map/user_1125_credit_summary_2025-09-01_100159_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1142_credit_summary_2025-09-01_094247_ground_truth_unvalidated.json,2 Charged Off Accts,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1142_credit_summary_2025-09-01_094247_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1142_credit_summary_2025-09-01_094247_ground_truth_unvalidated.json,7 Unpaid Collection(s),#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1142_credit_summary_2025-09-01_094247_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1142_credit_summary_2025-09-01_094247_ground_truth_unvalidated.json,$1197 Unpaid Collection(s),#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1142_credit_summary_2025-09-01_094247_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1142_credit_summary_2025-09-01_094247_ground_truth_unvalidated.json,1 Over Limit Accnt,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1142_credit_summary_2025-09-01_094247_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1142_credit_summary_2025-09-01_094247_ground_truth_unvalidated.json,Total Rev Usage > 55%,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1142_credit_summary_2025-09-01_094247_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1142_credit_summary_2025-09-01_094247_ground_truth_unvalidated.json,Past Due Not Late,#428f4e,,,,none,0.0,,"""tmp/auto_map/user_1142_credit_summary_2025-09-01_094247_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1142_credit_summary_2025-09-01_094247_ground_truth_unvalidated.json,Pay $360 so Accts < 40%,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1142_credit_summary_2025-09-01_094247_ground_truth_unvalidated.mapped.json""",no_extracted_lines
data/extracted/user_1142_credit_summary_2025-09-01_094247_ground_truth_unvalidated.json,1 Chrgd Off Rev Acct,#dc3545,,,,none,0.0,,"""tmp/auto_map/user_1142_credit_summary_2025-09-01_094247_ground_truth_unvalidated.mapped.json""",no_extracted_lines
